Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
0.27,0.22173,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.28,0.22173,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.29,0.20207,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.3,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.31,0.21385,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.32,0.22529,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.33,0.22159,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.34,0.22159,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.35,0.21797,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.36,0.20207,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.37,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.38,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.63158,15.63158,0,0,0,0
0.39,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06667,20.06667,15.63158,15.63158,0,0,0,0
0.4,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06667,20.06667,15.68421,15.68421,0,0,0,0
0.41,0.20597,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,20.06667,20.06667,15.63158,15.63158,0,0,0,0
0.42,0.20207,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,20.1,15.68421,15.68421,0,0,0,0
0.43,0.18637,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06667,20.06667,15.63158,15.63158,0,0,0,0.00119
0.44,0.18637,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06667,20.06667,15.63158,15.63158,0,0,0,0.00151
0.45,0.18623,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00183
0.46,0.19021,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.57895,15.57895,0,0,0,0.00214
0.47,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00238
0.48,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00272
0.49,0.18254,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00299
0.5,0.17075,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00323
0.51,0.17075,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.57895,15.57895,0,0,0,0.00344
0.52,0.17054,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00363
0.53,0.17459,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00379
0.54,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00391
0.55,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00401
0.56,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00408
0.57,0.16699,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00411
0.58,0.16699,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00413
0.59,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00411
0.6,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00407
0.61,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00401
0.62,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00393
0.63,0.17884,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00384
0.64,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00373
0.65,0.17473,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00362
0.66,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.0035
0.67,0.20179,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.63158,15.63158,0,0,0,0.00338
0.68,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00326
0.69,0.20618,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00316
0.7,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00305
0.71,0.19042,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00293
0.72,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00284
0.73,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00276
0.74,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00269
0.75,0.21769,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00264
0.76,0.20597,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.0026
0.77,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00257
0.78,0.20207,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00255
0.79,0.20193,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00253
0.8,0.20974,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00252
0.81,0.21357,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00252
0.82,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00251
0.83,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.0025
0.84,0.20597,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00249
0.85,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00246
0.86,0.19056,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00241
0.87,0.20207,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00235
0.88,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00227
0.89,0.20234,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00216
0.9,0.20604,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00203
0.91,0.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00186
0.92,0.18658,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00166
0.93,0.19042,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00143
0.94,0.19042,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00122
0.95,0.19823,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.96,0.19049,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.97,0.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.98,0.18275,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
0.99,0.17473,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1,0.17459,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.01,0.17466,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.02,0.18623,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.03,0.18616,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.04,0.17821,0,0,0,0,0.00196,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.05,0.19063,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.06,0.15938,0,0,0,0,0.002,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.07,0.16643,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.08,0.18609,0,0,0,0,0.00196,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.09,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.1,0.19007,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.11,0.18644,0,0,0,0,0.002,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.12,0.18268,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.13,0.17508,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.14,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.15,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.16,0.19432,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.17,0.19453,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.18,0.19453,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.19,0.19439,0,0,0,0,0.002,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.2,0.19056,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,19.9,15.52632,15.52632,0,0,0,0
1.21,0.19042,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.22,0.20206,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.23,0.2059,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.24,0.21392,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.25,0.21776,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.26,0.20995,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.27,0.19809,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.28,0.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.29,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.3,0.21755,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.31,0.20597,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.32,0.20981,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.33,0.20207,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.34,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.35,0.1863,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.36,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.57895,15.57895,0,0,0,0
1.37,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.38,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.39,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96667,19.96667,15.52632,15.52632,0,0,0,0
1.4,0.19021,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0
1.41,0.1787,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,19.9,15.52632,15.52632,0,0,0,0.0013
1.42,0.17487,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0.00172
1.43,0.19021,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0.00209
1.44,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00242
1.45,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00271
1.46,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00294
1.47,0.1787,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00313
1.48,0.17487,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00326
1.49,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00334
1.5,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00338
1.51,0.18268,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00336
1.52,0.19425,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.0033
1.53,0.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00319
1.54,0.18282,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00303
1.55,0.17877,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00284
1.56,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00261
1.57,0.18637,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00234
1.58,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00204
1.59,0.19432,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00172
1.6,0.19049,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00137
1.61,0.19432,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.001
1.62,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.63,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.64,0.19411,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.65,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.66,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.67,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.68,0.19007,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.69,0.18623,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.7,0.19021,0,0,0,0,0.00203,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.71,0.19405,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.72,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.73,0.20214,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.74,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.75,0.19049,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.76,0.18637,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.77,0.18651,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.78,0.18651,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.79,0.19816,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.8,0.20234,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.81,0.19851,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.82,0.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.83,0.18261,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.84,0.18658,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.85,0.1983,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.86,0.20611,0,0,0,0,0.00199,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.87,0.20995,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.88,0.19837,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.89,0.19432,0,0,0,0,0.002,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.9,0.18658,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.91,0.18637,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.92,0.20569,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0
1.93,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.57895,15.57895,0,0,0,0
1.94,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.95,0.19802,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.96,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0
1.97,0.19418,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00142
1.98,0.19411,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.57895,15.57895,0,0,0,0.00186
1.99,0.20186,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03333,20.03333,15.63158,15.63158,0,0,0,0.00227
2,0.19795,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93333,19.93333,15.52632,15.52632,0,0,0,0.00267
2.01,0.19809,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,19.4,14.84211,14.84211,0,0,0,0.00297
2.02,0.20193,0,0,0,0,0,0,0,0,0,0,0,0,0,17.93333,17.93333,13.26316,13.26316,0,0,0,0.00337
2.03,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,11.57895,11.57895,0,0,0,0.00362
2.04,0.18644,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83333,13.83333,9.78947,9.78947,0,0,0,0.00394
2.05,0.17856,0,0,0,0,0.002,0,0,0,0,0,0,0,0,11.56667,11.56667,8.05263,8.05263,0,0,0,0.00417
2.06,0.19035,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36667,9.36667,6.36842,6.36842,0,0,0,0.00436
2.07,0.18651,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333,7.33333,4.84211,4.84211,0,0,0,0.0045
2.08,0.19467,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53333,5.53333,3.63158,3.63158,0,0,0,0.0046
2.09,0.17863,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16667,4.16667,2.68421,2.68421,0,0,0,0.00466
2.1,0.16712,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13333,3.13333,2,2,0,0,0,0.00468
2.11,0.16726,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,2.46667,2.46667,1.36842,1.36842,0,0,0,0.00466
2.12,0.16712,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.89474,0.89474,0,0,0,0.0046
2.13,0.17082,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.66667,0.57895,0.57895,0,0,0,0.0045
2.14,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43333,1.43333,0.47368,0.47368,0,0,0,0.00436
2.15,0.19418,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,1.26667,1.26667,0.36842,0.36842,0,0,0,0.0042
2.16,0.20214,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06667,1.06667,0.26316,0.26316,0,0,0,0.004
2.17,0.19419,0,0,0,0,0.00202,0,0,0,0,0.39891,0.39891,0.17114,0.17114,0.93333,0.93333,0.15789,0.15789,0,0,0,0.00378
2.18,0.18637,0,0,0,0,0,0,0,0,0,0.8548,0.8548,0.34227,0.34227,0.83333,0.83333,0.10526,0.10526,0,0,0,0.00353
2.19,0.20967,0,0,0,0,0.00203,0,0,0,0,1.13973,1.13973,0.6275,0.6275,0.7,0.7,0.10526,0.10526,0,0,0,0.00327
2.2,0.2135,0,0,0,0,0,0,0,0,0,1.42466,1.42466,0.6275,0.6275,0.63333,0.63333,0.05263,0.05263,0,0,0,0.00299
